icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
4,pre_label_token,present-past,train,activation,-16.155668258666992,-30.506038665771484,112,103,know,knew,114,meet,met,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-18.818422317504883,-30.432735443115234,113,52,schedule,scheduled,174,view,viewed,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-16.496204376220703,-28.12272071838379,114,121,stand,stood,97,influence,influenced,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.241613388061523,-29.5479736328125,115,37,illustrate,illustrated,51,lend,lent,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-14.538592338562012,-22.899442672729492,116,14,imagine,imagined,7,design,designed,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.032466888427734,-26.017757415771484,117,115,continue,continued,110,survive,survived,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-17.02173614501953,-29.34450912475586,118,38,strive,strived,16,mention,mentioned,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-19.057327270507812,-31.099288940429688,119,168,show,showed,150,define,defined,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-16.49394416809082,-27.095134735107422,120,179,produce,produced,26,finish,finished,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.47944164276123,-24.991344451904297,121,136,move,moved,199,challenge,challenged,34,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.587920188903809,-26.48577308654785,122,120,understand,understood,55,double,doubled,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.831521987915039,-28.31386947631836,123,43,suggest,suggested,159,travel,traveled,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.569256782531738,-26.591537475585938,124,162,execute,executed,177,deliver,delivered,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-17.605907440185547,-28.430465698242188,125,92,worry,worried,4,follow,followed,34,:,predictive_token
4,pre_label_token,present-past,train,activation,-15.655673027038574,-24.18233871459961,126,173,jump,jumped,90,restore,restored,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-16.94131088256836,-28.14200210571289,127,180,prevent,prevented,2,reward,rewarded,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-16.939632415771484,-27.68927001953125,128,116,inform,informed,159,travel,traveled,33,:,predictive_token
4,pre_label_token,present-past,train,activation,-16.00301170349121,-28.960914611816406,129,152,evaluate,evaluated,84,form,formed,33,:,predictive_token
4,pre_label_token,present-past,train,function_vector,-36.93242645263672,-8.492374420166016,,,,,,,,,,
4,pre_label_token,person-occupation,train,activation,-1.619968056678772,12.487870216369629,0,313,Peter Jason,actor,371,Rie Miyazawa,model,48,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.9272546768188477,8.17595100402832,1,374,Bec Hewitt,actor,521,Maurice Duverger,politician,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.1691718101501465,9.340362548828125,2,35,Simon Dallow,journalist,218,Kurt Furgler,politician,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.4221336841583252,9.531974792480469,3,469,Kevin Norton,composer,114,Kate Garven,actor,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.7505393028259277,12.550004959106445,4,299,Tom Leopold,novelist,81,Charles James Mathews,actor,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.8003506660461426,9.108736038208008,5,177,Peret,composer,528,Tomomi Inada,politician,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.7196937799453735,11.369255065917969,6,341,Christian Darnton,composer,297,Yakubu Gowon,politician,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.7822825908660889,12.675602912902832,7,172,Subair,actor,76,James Whitney Dunn,politician,46,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.9603281021118164,10.152654647827148,8,336,Kamaal Khan,actor,150,Hans Driesch,philosopher,56,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.167546510696411,8.592262268066406,9,334,Anthony Cannella,politician,178,Halle Berry,model,42,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.7138572931289673,11.07177734375,10,417,Ryu Hyeon-kyeong,actor,548,Riky Rick,actor,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.188236951828003,9.79863452911377,11,13,Grace Chan,actor,401,Theodor Rosetti,politician,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.547929048538208,10.235946655273438,12,175,Paolo Casati,mathematician,514,"Cledwyn Hughes, Baron Cledwyn of Penrhos",politician,52,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.020820140838623,10.966705322265625,13,346,Hassan ibn Thabit,poet,460,Carl Herold,politician,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.810758590698242,5.872750282287598,14,455,David Tree,actor,300,Bellina Logan,actor,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.5522027015686035,10.723804473876953,15,246,Jack Boucher,photographer,51,Anu Choudhury,actor,45,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.9391586780548096,8.997396469116211,16,388,Dude Harlino,actor,214,Moses ben Joshua,philosopher,45,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.6016969680786133,7.55255651473999,17,183,Marco Minnemann,composer,241,Ellen Dubin,actor,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.4672200679779053,9.93863296508789,18,392,Anna Louisa Karsch,poet,427,Boethius,philosopher,48,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.9449667930603027,6.529704570770264,19,476,Guy Pratt,actor,341,Christian Darnton,composer,41,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.1413862705230713,9.63071060180664,20,160,Geoffrey Lehmann,poet,229,Michael Healy-Rae,politician,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.9481029510498047,9.760053634643555,21,407,Anton Walter,composer,264,Jacobo Zabludovsky,journalist,49,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.3087520599365234,8.275339126586914,22,59,Poojappura Ravi,actor,420,Kazuo Ishiguro,novelist,53,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.8510663509368896,11.263412475585938,23,554,"Benedict Calvert, 4th Baron Baltimore",politician,380,Benjamin Fondane,philosopher,41,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.9470407962799072,10.927181243896484,24,243,William Hardy Wilson,architect,46,Tracey Ross,actor,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.7191227674484253,10.066638946533203,25,396,Robert Grudin,philosopher,132,Frederick Volpe,actor,52,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.215942144393921,9.638257026672363,26,308,Ennio Girolami,actor,7,Leila Schneps,mathematician,46,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.6555795669555664,8.191264152526855,27,361,Barbara Britton,actor,381,Giovanni Poleni,mathematician,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.748049259185791,10.579447746276855,28,163,Anna Neagle,actor,264,Jacobo Zabludovsky,journalist,48,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.6297949552536011,12.622159004211426,29,481,Edy Ganem,actor,528,Tomomi Inada,politician,46,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.7674808502197266,10.069658279418945,30,463,Alberto Prebisch,architect,417,Ryu Hyeon-kyeong,actor,53,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.6459665298461914,10.408042907714844,31,362,Michael Denis,poet,323,Kathleen Nolan,actor,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.6868796348571777,8.978102684020996,32,294,Femi Jacobs,actor,49,Susanna Haavisto,actor,50,:,predictive_token
4,pre_label_token,person-occupation,train,activation,0.30713319778442383,12.397151947021484,33,311,Charles Herbert Allen,politician,248,Dolly Wells,actor,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,0.5637062788009644,11.254964828491211,34,206,Erika Toda,actor,538,Gregory Scott,actor,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.3074405193328857,9.808399200439453,35,431,John Mainwaring,composer,441,Luana Walters,actor,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.1808290481567383,8.420515060424805,36,239,Jean-Joseph Rabéarivelo,poet,357,Isabel Bassett,politician,43,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.4524989128112793,7.226648807525635,37,379,Alfred Francis Russell,politician,552,Michel Corrette,composer,45,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.502240777015686,10.538427352905273,38,457,Yuvraj Hans,actor,114,Kate Garven,actor,48,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.095531463623047,9.302556991577148,39,329,Franco Albini,architect,250,Roger Bowen,actor,48,:,predictive_token
4,pre_label_token,person-occupation,train,activation,0.0771780014038086,12.522380828857422,40,55,Justin I,politician,392,Anna Louisa Karsch,poet,45,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.114961624145508,9.472824096679688,41,57,George Washington Julian,politician,556,Juan Hidalgo Codorniu,composer,51,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.1321604251861572,11.903923034667969,42,454,"Henry Chaplin, 1st Viscount Chaplin",politician,180,Mircea Florian,philosopher,46,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.2529995441436768,8.92320442199707,43,307,Peter Abelard,philosopher,480,Dov Ber of Mezeritch,rabbi,48,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.932816743850708,9.04069709777832,44,556,Juan Hidalgo Codorniu,composer,107,Nicolai Abildgaard,architect,42,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.1917026042938232,6.369912147521973,45,422,Esther Ralston,actor,521,Maurice Duverger,politician,46,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-1.0158066749572754,9.571097373962402,46,111,Paul McGann,actor,126,Leonard Wood,politician,49,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-2.5502736568450928,8.526906967163086,47,350,Fritzi Brunette,actor,32,Marion Post Wolcott,photographer,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-0.43505561351776123,10.641857147216797,48,373,Santiago Segura,actor,491,Joan Leslie,actor,46,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.2078678607940674,6.595831871032715,49,162,Egon Brunswik,psychologist,231,Iliana Fox,actor,47,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.0251920223236084,8.381440162658691,50,80,"Joyce Quin, Baroness Quin",politician,106,Colin Kenny,actor,44,:,predictive_token
4,pre_label_token,person-occupation,train,activation,-3.1873302459716797,8.189079284667969,51,216,Agostinho Neto,poet,192,Mary-Kate Olsen,actor,45,:,predictive_token
